timestamp, x, y, z
12.8015184,-0.440000,2.346000,11.789000,12.028210,11.445889,100.622604
12.8016481,0.411000,2.308000,10.563000,10.820016,12.513168,79.902824
12.8116474,0.411000,2.308000,10.563000,10.820016,12.513168,79.902824
12.8215656,0.517000,2.269000,9.251000,9.539217,14.120176,77.164085
12.8219280,0.411000,1.972000,8.447000,8.683865,13.412932,78.227066
12.8319283,0.411000,1.972000,8.447000,8.683865,13.412932,78.227066
12.8415880,0.220000,1.848000,7.958000,8.172715,13.162582,83.211029
12.8417110,0.076000,1.781000,7.738000,7.940679,12.973026,87.556519
12.8517113,0.076000,1.781000,7.738000,7.940679,12.973026,87.556519
12.8615818,-0.105000,1.666000,7.709000,7.887665,12.218177,93.606308
12.8616276,-0.306000,1.762000,7.546000,7.755024,13.332889,99.852081
12.8716278,-0.306000,1.762000,7.546000,7.755024,13.332889,99.852081
12.8716707,-0.363000,1.905000,7.326000,7.578330,14.826793,100.788445
12.8816710,-0.363000,1.905000,7.326000,7.578330,14.826793,100.788445
12.8915749,-0.507000,2.078000,7.173000,7.485123,16.604349,103.711403
12.8916636,-0.507000,2.231000,7.192000,7.547137,17.646650,102.803154
12.9016647,-0.507000,2.231000,7.192000,7.547137,17.646650,102.803154
12.9016867,-0.565000,2.336000,7.192000,7.582940,18.478115,103.596802
12.9116869,-0.565000,2.336000,7.192000,7.582940,18.478115,103.596802
12.9216108,-0.545000,2.461000,7.240000,7.666234,19.195694,102.486893
12.9216785,-0.747000,2.604000,7.297000,7.783639,20.367550,106.006401
12.9316788,-0.747000,2.604000,7.297000,7.783639,20.367550,106.006401
12.9317083,-0.957000,2.595000,7.374000,7.875643,20.560070,110.243279
12.9417076,-0.957000,2.595000,7.374000,7.875643,20.560070,110.243279
12.9515676,-1.139000,2.604000,7.565000,8.081297,20.591438,113.624763
12.9516287,-1.149000,2.509000,8.016000,8.477708,18.996479,114.605476
12.9616280,-1.149000,2.509000,8.016000,8.477708,18.996479,114.605476
12.9616432,-1.043000,2.470000,8.418000,8.834675,17.666996,112.892738
12.9716434,-1.043000,2.470000,8.418000,8.834675,17.666996,112.892738
12.9816084,-1.024000,2.480000,8.542000,8.953476,17.437796,112.435890
12.9915514,-1.024000,2.403000,8.753000,9.134440,16.616247,113.080505
12.9915571,-0.622000,2.432000,8.696000,9.051073,16.101877,104.346245
13.0015574,-0.622000,2.432000,8.696000,9.051073,16.101877,104.346245
13.0015774,-0.153000,2.451000,8.466000,8.814984,16.176085,93.571968
13.0115767,-0.153000,2.451000,8.466000,8.814984,16.176085,93.571968
13.0116224,0.181000,2.490000,8.389000,8.752610,16.573032,85.842438
13.0216217,0.181000,2.490000,8.389000,8.752610,16.573032,85.842438
13.0315742,0.363000,2.547000,8.159000,8.555015,17.501377,81.888794
13.0317430,0.373000,2.604000,7.747000,8.181440,18.755495,81.848335
13.0417433,0.373000,2.604000,7.747000,8.181440,18.755495,81.848335
13.0515585,0.411000,2.719000,7.441000,7.932866,20.282238,81.404327
13.0520687,0.344000,2.892000,7.211000,7.776922,21.992859,83.216606
13.0620680,0.344000,2.892000,7.211000,7.776922,21.992859,83.216606
13.0715828,0.162000,2.978000,7.029000,7.635546,22.991501,86.886238
13.0815668,0.047000,3.102000,6.991000,7.648444,23.929941,89.131950
13.0815849,0.038000,3.198000,7.048000,7.739699,24.407484,89.319221
13.0915842,0.038000,3.198000,7.048000,7.739699,24.407484,89.319221
13.0918436,-0.028000,3.275000,7.067000,7.789024,24.864826,90.489845
13.1018438,-0.028000,3.275000,7.067000,7.789024,24.864826,90.489845
13.1116457,-0.105000,3.380000,7.163000,7.921111,25.271851,91.779327
13.1215611,-0.162000,3.409000,7.460000,8.203605,24.583445,92.720718
13.1315603,-0.134000,3.447000,7.776000,8.506817,23.923113,92.226219
13.1316214,-0.220000,3.505000,7.891000,8.637204,23.991497,93.591599
13.1416206,-0.220000,3.505000,7.891000,8.637204,23.991497,93.591599
13.1516027,-0.249000,3.610000,8.408000,9.153609,23.285744,93.945732
13.1615467,-0.268000,3.715000,8.715000,9.477567,23.141102,94.126167
13.1715431,-0.325000,3.840000,9.050000,9.836348,23.065584,94.837723
13.1815176,-0.325000,3.936000,9.337000,10.137914,22.927555,94.720268
13.1815615,-0.249000,4.041000,9.625000,10.441854,22.813587,93.526016
13.1915617,-0.249000,4.041000,9.625000,10.441854,22.813587,93.526016
13.1915703,-0.239000,4.118000,9.749000,10.585747,22.933857,93.321602
13.2015705,-0.239000,4.118000,9.749000,10.585747,22.933857,93.321602
13.2016392,-0.325000,4.204000,9.921000,10.779864,23.026073,94.420593
13.2116394,-0.325000,4.204000,9.921000,10.779864,23.026073,94.420593
13.2216358,-0.306000,4.300000,10.563000,11.408794,22.200893,94.070465
13.2315922,-0.153000,4.386000,10.726000,11.589110,22.252499,91.997879
13.2316303,-0.067000,4.338000,10.917000,11.747494,21.673326,90.884857
13.2416306,-0.067000,4.338000,10.917000,11.747494,21.673326,90.884857
13.2515402,-0.009000,4.185000,11.310000,12.059454,20.305859,90.123215
13.2516441,-0.076000,4.003000,11.569000,12.242204,19.089373,91.087677
13.2616444,-0.076000,4.003000,11.569000,12.242204,19.089373,91.087677
13.2715664,-0.057000,3.773000,11.952000,12.533518,17.521704,90.865524
13.2815266,-0.076000,3.543000,12.239000,12.741733,16.148430,91.228851
13.2815313,-0.134000,3.466000,12.249000,12.730637,15.810709,92.214027
13.2915316,-0.134000,3.466000,12.249000,12.730637,15.810709,92.214027
13.2915840,-0.296000,3.553000,11.885000,12.408250,16.698406,94.762306
13.3015833,-0.296000,3.553000,11.885000,12.408250,16.698406,94.762306
13.3016005,-0.287000,4.089000,11.071000,11.805478,20.317163,94.014908
13.3116016,-0.287000,4.089000,11.071000,11.805478,20.317163,94.014908
13.3215504,0.287000,4.405000,9.864000,10.806706,24.109484,86.272263
13.3215628,0.747000,4.060000,8.360000,9.323690,26.280048,79.574738
13.3315620,0.747000,4.060000,8.360000,9.323690,26.280048,79.574738
13.3316069,0.909000,3.782000,8.274000,9.142695,25.178768,76.485359
13.3416071,0.909000,3.782000,8.274000,9.142695,25.178768,76.485359
13.3416529,1.024000,3.323000,9.012000,9.659557,21.098652,72.873039
13.3516531,1.024000,3.323000,9.012000,9.659557,21.098652,72.873039
13.3516598,0.871000,2.901000,10.668000,11.089664,15.850670,73.288071
13.3616590,0.871000,2.901000,10.668000,11.089664,15.850670,73.288071
13.3716593,0.517000,2.767000,12.220000,12.540015,12.971839,79.416603
13.3815441,0.325000,2.652000,13.130000,13.399091,11.502149,83.013298
13.3816147,0.325000,2.423000,12.354000,12.593565,11.193502,82.360443
13.3916140,0.325000,2.423000,12.354000,12.593565,11.193502,82.360443
13.3916321,0.162000,2.308000,11.109000,11.347379,11.764855,85.984955
13.4016314,0.162000,2.308000,11.109000,11.347379,11.764855,85.984955
13.4033947,0.000000,2.135000,10.228000,10.448455,11.790671,90.000000
13.4133940,0.000000,2.135000,10.228000,10.448455,11.790671,90.000000
13.4202662,-0.411000,1.982000,9.510000,9.723032,12.015866,101.715179
13.4302664,-0.411000,1.982000,9.510000,9.723032,12.015866,101.715179
13.4316387,-0.411000,1.982000,9.510000,9.723032,12.015866,101.715179
13.4403772,-0.363000,1.838000,9.481000,9.664335,11.177993,101.171982
13.4503775,-0.363000,1.838000,9.481000,9.664335,11.177993,101.171982
13.4515858,-0.363000,1.838000,9.481000,9.664335,11.177993,101.171982
13.4525337,-0.316000,1.790000,9.395000,9.569221,10.949922,100.011635
13.4625330,-0.316000,1.790000,9.395000,9.569221,10.949922,100.011635
13.4717951,-0.325000,1.848000,9.174000,9.363920,11.559297,99.974373
13.4816246,-0.363000,1.925000,8.753000,8.969526,12.614947,100.678947
13.4916048,-0.383000,1.944000,8.265000,8.499180,13.481118,101.145470
13.5015526,-0.450000,2.059000,8.121000,8.390031,14.548697,102.328300
13.5025511,-0.411000,2.068000,8.035000,8.307032,14.703364,101.240654
13.5125504,-0.411000,2.068000,8.035000,8.307032,14.703364,101.240654
13.5215759,-0.584000,2.116000,7.834000,8.135728,15.653039,105.429100
13.5216074,-0.699000,2.174000,7.776000,8.104384,16.366144,107.824005
13.5316076,-0.699000,2.174000,7.776000,8.104384,16.366144,107.824005
13.5415688,-0.833000,2.260000,7.527000,7.902987,17.744577,110.233086
13.5418072,-0.804000,2.288000,7.221000,7.617362,18.564478,109.361404
13.5518074,-0.804000,2.288000,7.221000,7.617362,18.564478,109.361404
13.5522108,-0.737000,2.327000,6.991000,7.404876,19.246752,107.573868
13.5622101,-0.737000,2.327000,6.991000,7.404876,19.246752,107.573868
13.5715990,-0.727000,2.327000,6.780000,7.204988,19.777332,107.349815
13.5716400,-0.679000,2.298000,6.723000,7.137267,19.617109,106.461060
13.5816402,-0.679000,2.298000,6.723000,7.137267,19.617109,106.461060
13.5915852,-0.679000,2.327000,6.828000,7.245520,19.545609,106.266823
13.5918417,-0.699000,2.336000,7.067000,7.475827,19.036055,106.658730
13.6018419,-0.699000,2.336000,7.067000,7.475827,19.036055,106.658730
13.6021080,-0.737000,2.423000,7.029000,7.471341,19.814501,106.918106
13.6121082,-0.737000,2.423000,7.029000,7.471341,19.814501,106.918106
13.6216793,-0.737000,2.490000,7.020000,7.484896,20.300022,106.487907
13.6315680,-0.565000,2.604000,6.914000,7.409686,21.076195,102.241936
13.6316471,-0.411000,2.758000,6.828000,7.375437,22.214392,98.475899
13.6416473,-0.411000,2.758000,6.828000,7.375437,22.214392,98.475899
13.6515350,-0.191000,2.892000,6.885000,7.470166,22.829084,93.778572
13.6522350,-0.038000,3.074000,7.144000,7.777381,23.283369,90.708237
13.6622353,-0.038000,3.074000,7.144000,7.777381,23.283369,90.708237
13.6715813,-0.268000,3.160000,7.451000,8.097829,23.055897,94.847664
13.6715832,-0.258000,3.227000,8.044000,8.670988,21.922268,94.571098
13.6815825,-0.258000,3.227000,8.044000,8.670988,21.922268,94.571098
13.6915359,-0.306000,3.361000,8.389000,9.042416,21.914967,95.202110
13.6915474,-0.124000,3.419000,8.571000,9.228596,21.760178,92.077087
13.7015467,-0.124000,3.419000,8.571000,9.228596,21.760178,92.077087
13.7016306,-0.172000,3.457000,8.906000,9.554960,21.238382,92.848351
13.7116299,-0.172000,3.457000,8.906000,9.554960,21.238382,92.848351
13.7216272,-0.689000,3.524000,10.027000,10.650541,19.702723,101.062714
13.7315283,-0.526000,3.572000,10.506000,11.109091,18.965946,98.376968
13.7316284,-0.545000,3.715000,10.764000,11.400085,19.230106,98.345901
13.7416286,-0.545000,3.715000,10.764000,11.400085,19.230106,98.345901
13.7416792,-0.354000,3.744000,10.803000,11.438867,19.193825,95.401329
13.7516785,-0.354000,3.744000,10.803000,11.438867,19.193825,95.401329
13.7615852,-0.258000,4.022000,10.937000,11.655944,20.228764,93.670334
13.7715702,-0.076000,4.300000,10.831000,11.653598,21.656574,91.012566
13.7815628,0.047000,4.635000,10.726000,11.684712,23.371578,89.419029
13.7816277,-0.555000,4.884000,10.927000,11.981687,24.220255,96.483078
13.7916279,-0.555000,4.884000,10.927000,11.981687,24.220255,96.483078
13.8015957,0.000000,4.788000,8.858000,10.069216,28.392483,90.000000
13.8016024,0.373000,5.123000,7.881000,9.407147,33.094910,85.835709
13.8116026,0.373000,5.123000,7.881000,9.407147,33.094910,85.835709
13.8215761,-0.306000,6.033000,8.207000,10.190464,36.354893,92.903610
13.8216467,-3.045000,6.110000,10.534000,12.552661,32.945881,116.489983
13.8316460,-3.045000,6.110000,10.534000,12.552661,32.945881,116.489983
13.8317804,-2.796000,4.960000,9.366000,10.960893,31.296288,119.410378
13.8417807,-2.796000,4.960000,9.366000,10.960893,31.296288,119.410378
13.8517609,-3.486000,4.597000,8.265000,10.079427,34.916496,127.173790
13.8615761,-3.562000,3.984000,10.257000,11.565731,27.520689,131.799149
13.8616982,-2.308000,3.284000,12.632000,13.254394,17.628065,125.099609
13.8716984,-2.308000,3.284000,12.632000,13.254394,17.628065,125.099609
13.8816004,-1.369000,3.725000,12.718000,13.322812,17.330317,110.179230
13.8819218,-1.838000,4.166000,11.348000,12.227465,21.863358,113.806625
13.8919230,-1.838000,4.166000,11.348000,12.227465,21.863358,113.806625
13.9015913,0.430000,3.572000,8.600000,9.322236,22.701874,83.135719
13.9016714,0.555000,4.472000,7.767000,8.979593,30.121717,82.925453
13.9116707,0.555000,4.472000,7.767000,8.979593,30.121717,82.925453
13.9215908,0.009000,3.955000,8.025000,8.946660,26.235748,89.869621
13.9216032,-0.689000,3.917000,9.012000,9.850572,23.812614,99.976265
13.9316034,-0.689000,3.917000,9.012000,9.850572,23.812614,99.976265
13.9415884,-1.886000,3.773000,10.956000,11.739951,21.056965,116.558975
13.9515505,-2.193000,2.825000,12.775000,13.266141,15.639312,127.821587
13.9515991,-2.796000,2.604000,15.055000,15.532271,14.240359,137.036331
13.9615993,-2.796000,2.604000,15.055000,15.532271,14.240359,137.036331
13.9616270,-3.476000,2.470000,14.183000,14.810163,16.733728,144.602905
13.9716263,-3.476000,2.470000,14.183000,14.810163,16.733728,144.602905
13.9717598,-1.273000,2.308000,10.688000,11.008212,13.853410,118.879364
13.9817591,-1.273000,2.308000,10.688000,11.008212,13.853410,118.879364
13.9915361,0.172000,1.532000,8.447000,8.586525,10.342978,83.594139
13.9916315,-0.162000,1.292000,7.690000,7.799462,9.610489,97.146851
14.0016317,-0.162000,1.292000,7.690000,7.799462,9.610489,97.146851
14.0016813,-0.498000,1.944000,6.704000,6.997911,16.664536,104.368629
14.0116816,-0.498000,1.944000,6.704000,6.997911,16.664536,104.368629
14.0215616,-0.689000,2.154000,6.809000,7.174742,18.373169,107.737915
14.0215702,-0.641000,2.116000,7.221000,7.551899,17.023771,106.853134
14.0315695,-0.641000,2.116000,7.221000,7.551899,17.023771,106.853134
14.0316553,-0.536000,2.260000,7.518000,7.868623,17.168575,103.342216
14.0416555,-0.536000,2.260000,7.518000,7.868623,17.168575,103.342216
14.0515804,-0.526000,2.298000,7.508000,7.869406,17.431732,102.892601
14.0615664,-0.593000,2.451000,7.288000,7.711938,19.086094,103.600899
14.0715275,-0.632000,2.595000,7.221000,7.699110,20.298063,103.687645
14.0719528,-0.612000,2.758000,7.518000,8.031279,20.595030,102.511208
14.0819521,-0.612000,2.758000,7.518000,8.031279,20.595030,102.511208
14.0915680,-0.641000,2.892000,7.843000,8.383746,20.690825,102.497337
14.0921221,-0.727000,2.796000,8.006000,8.511297,19.842018,104.574982
14.1021214,-0.727000,2.796000,8.006000,8.511297,19.842018,104.574982
14.1116066,-0.574000,2.911000,7.987000,8.520303,20.379272,101.154663
14.1116934,-0.373000,2.844000,7.872000,8.378297,20.020451,97.471886
14.1216936,-0.373000,2.844000,7.872000,8.378297,20.020451,97.471886
14.1316175,-0.134000,2.614000,7.479000,7.923787,19.288563,92.934555
14.1317921,0.143000,2.576000,7.010000,7.469694,20.205667,86.822632
14.1417933,0.143000,2.576000,7.010000,7.469694,20.205667,86.822632
14.1515331,0.363000,3.016000,6.081000,6.797542,26.544434,83.137001
14.1516609,0.402000,2.221000,8.504000,8.798434,14.864420,79.740562
14.1616602,0.402000,2.221000,8.504000,8.798434,14.864420,79.740562
14.1715822,0.909000,2.317000,9.663000,9.978394,14.443891,68.579048
14.1716652,0.785000,2.241000,11.157000,11.406881,12.014832,70.695152
14.1816654,0.785000,2.241000,11.157000,11.406881,12.014832,70.695152
14.1826353,0.517000,2.423000,11.128000,11.400465,12.551633,77.955315
14.1926355,0.517000,2.423000,11.128000,11.400465,12.551633,77.955315
14.2017212,0.229000,2.710000,10.391000,10.741015,14.667127,85.169876
14.2116261,-0.612000,2.585000,8.782000,9.174982,16.829998,103.319557
14.2216082,-1.283000,2.279000,8.006000,8.422349,18.090706,119.378044
14.2315559,-1.292000,2.260000,7.585000,8.019295,18.942690,119.755798
14.2333727,-1.762000,2.030000,7.297000,7.776359,20.222569,130.957336
14.2433720,-1.762000,2.030000,7.297000,7.776359,20.222569,130.957336
14.2516289,-1.982000,2.480000,6.866000,7.564435,24.814878,128.631622
14.2616119,-2.154000,3.514000,6.713000,7.877327,31.549047,121.507324
14.2715712,-1.436000,4.060000,6.617000,7.894959,33.056854,109.478409
14.2715836,-0.392000,4.443000,6.790000,8.123916,33.300365,95.042076
14.2815828,-0.392000,4.443000,6.790000,8.123916,33.300365,95.042076
14.2815895,0.545000,4.616000,7.843000,9.116859,30.652603,83.266396
14.2915897,0.545000,4.616000,7.843000,9.116859,30.652603,83.266396
14.2916059,1.024000,4.568000,9.414000,10.513733,26.440109,77.364990
14.3016062,1.024000,4.568000,9.414000,10.513733,26.440109,77.364990
14.3016653,1.331000,4.424000,11.320000,12.226436,22.201210,73.255615
14.3116655,1.331000,4.424000,11.320000,12.226436,22.201210,73.255615
14.3215399,1.302000,4.156000,11.818000,12.594946,20.229868,72.605164
14.3216267,0.785000,4.031000,11.281000,12.005255,20.003475,78.980103
14.3316269,0.785000,4.031000,11.281000,12.005255,20.003475,78.980103
14.3316441,0.009000,3.897000,9.893000,10.632880,21.500275,89.867676
14.3416443,0.009000,3.897000,9.893000,10.632880,21.500275,89.867676
14.3516207,-0.498000,3.715000,8.389000,9.188283,24.075233,97.635048
14.3516865,-0.957000,3.610000,7.853000,8.695836,25.434622,104.847420
14.3616858,-0.957000,3.610000,7.853000,8.695836,25.434622,104.847420
14.3616905,-1.168000,3.601000,8.111000,8.950964,25.020109,107.970695
14.3716908,-1.168000,3.601000,8.111000,8.950964,25.020109,107.970695
14.3815746,-1.072000,3.715000,8.217000,9.081272,25.199711,106.096016
14.3819151,-1.063000,3.668000,8.849000,9.637894,23.343376,106.161781
14.3919144,-1.063000,3.668000,8.849000,9.637894,23.343376,106.161781
14.4015455,-0.641000,3.658000,9.040000,9.773098,22.333431,99.939163
14.4018421,-0.402000,3.601000,10.573000,11.176634,18.916603,96.369881
14.4118423,-0.402000,3.601000,10.573000,11.176634,18.916603,96.369881
14.4217710,0.229000,3.811000,11.645000,12.254885,18.151997,86.561279
14.4316549,0.373000,3.677000,12.086000,12.638468,17.003510,84.207649
14.4319048,0.383000,3.524000,12.459000,12.953452,15.881748,83.797249
14.4419050,0.383000,3.524000,12.459000,12.953452,15.881748,83.797249
14.4485435,0.000000,3.850000,11.339000,11.974783,18.754210,90.000000
14.4585428,0.000000,3.850000,11.339000,11.974783,18.754210,90.000000
14.4635553,-0.134000,3.955000,10.419000,11.145203,20.797426,91.940506
14.4643536,-0.363000,3.974000,8.054000,8.988401,26.357199,95.219124
14.4743528,-0.363000,3.974000,8.054000,8.988401,26.357199,95.219124
14.4816084,-0.747000,4.003000,6.981000,8.081855,30.255529,100.570389
14.4854927,-0.392000,3.792000,6.943000,7.920743,28.769960,95.902016
14.4954929,-0.392000,3.792000,6.943000,7.920743,28.769960,95.902016
14.5015745,0.632000,3.543000,8.370000,9.110937,23.266705,79.885963
14.5028505,1.628000,3.562000,10.649000,11.346340,20.192118,65.437393
14.5128508,1.628000,3.562000,10.649000,11.346340,20.192118,65.437393
14.5215273,2.308000,3.514000,12.191000,12.895563,19.027195,56.703033
14.5216484,2.193000,3.131000,12.584000,13.151785,16.897100,54.992016
14.5316477,2.193000,3.131000,12.584000,13.151785,16.897100,54.992016
14.5416002,1.149000,2.451000,11.741000,12.049012,12.983002,64.883369
14.5515728,0.325000,2.327000,10.726000,10.980330,12.355786,82.049225
14.5516090,-0.814000,2.269000,9.107000,9.420638,14.825992,109.735367
14.5616093,-0.814000,2.269000,9.107000,9.420638,14.825992,109.735367
14.5616188,-0.967000,2.221000,9.720000,10.017302,13.993957,113.527802
14.5716181,-0.967000,2.221000,9.720000,10.017302,13.993957,113.527802
14.5815477,-0.775000,2.039000,10.257000,10.486382,12.006020,110.811211
14.5817051,-0.574000,1.838000,10.793000,10.963420,10.115539,107.343376
14.5917044,-0.574000,1.838000,10.793000,10.963420,10.115539,107.343376
14.6015568,-0.191000,1.695000,11.195000,11.324201,8.663244,96.429214
14.6017313,0.028000,1.647000,10.994000,11.116718,8.521248,89.026031
14.6117306,0.028000,1.647000,10.994000,11.116718,8.521248,89.026031
14.6216421,-0.019000,1.743000,10.199000,10.346885,9.698683,90.624542
14.6217871,0.124000,2.001000,9.663000,9.868787,11.721194,86.453972
14.6317873,0.124000,2.001000,9.663000,9.868787,11.721194,86.453972
14.6318150,0.498000,2.250000,8.830000,9.125754,14.626785,77.519737
14.6418152,0.498000,2.250000,8.830000,9.125754,14.626785,77.519737
14.6515121,0.747000,2.413000,7.996000,8.385499,17.531616,72.798882
14.6515703,0.689000,2.442000,7.383000,7.806841,18.966461,74.243813
14.6615705,0.689000,2.442000,7.383000,7.806841,18.966461,74.243813
14.6715593,0.287000,2.375000,7.154000,7.543388,18.489792,83.109665
14.6815367,-0.181000,2.308000,7.010000,7.382393,18.276060,94.484123
14.6816320,-0.747000,2.212000,7.297000,7.661407,17.742437,108.660004
14.6916313,-0.747000,2.212000,7.297000,7.661407,17.742437,108.660004
14.7015591,-0.928000,2.193000,7.498000,7.867048,17.619177,112.936363
14.7016354,-1.206000,2.116000,7.901000,8.267871,17.132338,119.680687
14.7116356,-1.206000,2.116000,7.901000,8.267871,17.132338,119.680687
14.7215500,-1.168000,2.126000,8.198000,8.549346,16.483047,118.783890
14.7216425,-1.015000,2.116000,8.514000,8.831528,15.410629,115.626038
14.7316427,-1.015000,2.116000,8.514000,8.831528,15.410629,115.626038
14.7415695,-0.545000,2.174000,8.935000,9.211815,14.081628,104.073448
14.7416449,0.086000,2.327000,9.634000,9.911422,13.588080,87.883453
14.7516441,0.086000,2.327000,9.634000,9.911422,13.588080,87.883453
14.7615309,0.363000,2.394000,9.596000,9.896778,14.161860,81.377968
14.7616348,0.325000,2.470000,9.241000,9.570926,15.087736,82.504143
14.7716341,0.325000,2.470000,9.241000,9.570926,15.087736,82.504143
14.7815580,0.325000,2.547000,8.810000,9.176543,16.248631,82.728294
14.7915535,0.201000,2.480000,8.360000,8.722408,16.574253,85.366394
14.8015404,0.124000,2.499000,7.958000,8.342071,17.453665,87.159325
14.8018265,-0.028000,2.518000,7.546000,7.955075,18.454233,90.637100
14.8118267,-0.028000,2.518000,7.546000,7.955075,18.454233,90.637100
14.8215714,-0.124000,2.595000,7.412000,7.854117,19.315952,92.735748
14.8216410,-0.009000,2.614000,7.632000,8.067249,18.906719,90.197266
14.8316412,-0.009000,2.614000,7.632000,8.067249,18.906719,90.197266
14.8415375,-0.057000,2.672000,7.891000,8.331309,18.710770,91.222069
14.8416405,-0.067000,2.834000,8.351000,8.819028,18.750067,91.354309
14.8516397,-0.067000,2.834000,8.351000,8.819028,18.750067,91.354309
14.8615398,0.134000,3.016000,9.452000,9.922424,17.713512,87.456039
14.8616133,0.574000,3.102000,9.730000,10.228625,17.963734,79.516457
14.8716145,0.574000,3.102000,9.730000,10.228625,17.963734,79.516457
14.8815432,0.814000,3.045000,9.644000,10.146002,18.098810,75.033455
14.8816166,0.881000,2.882000,9.500000,9.966548,17.600391,73.002106
14.8916159,0.881000,2.882000,9.500000,9.966548,17.600391,73.002106
14.9015846,0.881000,2.978000,9.289000,9.794394,18.486292,73.519882
14.9115753,0.756000,3.131000,9.136000,9.687166,19.420555,76.425392
14.9215250,0.612000,3.198000,9.213000,9.771444,19.464283,79.166313
14.9218006,0.430000,3.160000,9.366000,9.894062,18.803709,82.251015
14.9317999,0.430000,3.160000,9.366000,9.894062,18.803709,82.251015
14.9415903,0.306000,3.045000,9.462000,9.944602,17.922995,84.261467
14.9418488,0.239000,3.035000,9.529000,10.003510,17.718037,85.497368
14.9518499,0.239000,3.035000,9.529000,10.003510,17.718037,85.497368
14.9615345,0.306000,3.141000,9.711000,10.210928,18.003067,84.435738
14.9616594,0.574000,3.198000,10.056000,10.567867,17.905708,79.824486
14.9716587,0.574000,3.198000,10.056000,10.567867,17.905708,79.824486
14.9815874,0.794000,3.189000,10.458000,10.962204,17.444986,76.018723
14.9815931,0.928000,2.834000,10.735000,11.141497,15.524725,71.868843
14.9915924,0.928000,2.834000,10.735000,11.141497,15.524725,71.868843
15.0015450,1.225000,2.394000,11.913000,12.212757,12.720609,62.901360
15.0019159,2.844000,2.279000,14.528000,14.978149,14.082526,38.706455
15.0119162,2.844000,2.279000,14.528000,14.978149,14.082526,38.706455
15.0216713,1.082000,3.610000,13.063000,13.595763,16.092798,73.315315
15.0218019,-0.411000,3.601000,12.076000,12.608169,16.706118,96.511276
15.0318022,-0.411000,3.601000,12.076000,12.608169,16.706118,96.511276
15.0415907,-0.191000,3.399000,12.536000,12.990034,15.193214,93.216240
15.0515614,-0.114000,3.715000,11.004000,11.614742,18.663094,91.757652
15.0516243,-0.047000,3.782000,8.887000,9.658390,23.054520,90.711998
15.0616245,-0.047000,3.782000,8.887000,9.658390,23.054520,90.711998
15.0715933,1.139000,3.706000,7.949000,8.844114,26.000551,72.915741
15.0715942,1.685000,3.744000,8.016000,9.006276,27.120972,65.769707
15.0815945,1.685000,3.744000,8.016000,9.006276,27.120972,65.769707
15.0915375,2.087000,3.668000,9.031000,9.968388,25.046574,60.361210
15.0916338,2.193000,3.332000,10.563000,11.291078,20.688099,56.648556
15.1016340,2.193000,3.332000,10.563000,11.291078,20.688099,56.648556
15.1116018,2.068000,2.643000,11.368000,11.852995,16.446911,51.958801
15.1215639,1.877000,2.365000,11.463000,11.853975,14.756418,51.562462
15.1315336,0.986000,2.135000,10.735000,10.989570,12.356424,65.211250
15.1316833,0.296000,1.618000,9.194000,9.339977,10.143189,79.632843
15.1416826,0.296000,1.618000,9.194000,9.339977,10.143189,79.632843
15.1516390,-0.249000,1.254000,7.901000,8.003769,9.191524,101.230835
15.1518688,-0.603000,1.168000,7.288000,7.405591,10.224007,117.305817
15.1618690,-0.603000,1.168000,7.288000,7.405591,10.224007,117.305817
15.1715860,-0.517000,1.216000,7.336000,7.454049,10.210491,113.033478
15.1716366,0.076000,1.407000,8.169000,8.289631,9.786511,86.908134
15.1816368,0.076000,1.407000,8.169000,8.289631,9.786511,86.908134
15.1915779,0.421000,1.541000,8.772000,8.916272,10.321061,74.719719
15.2015476,0.660000,1.752000,8.983000,9.176023,11.772775,69.357986
15.2015696,0.794000,1.992000,8.973000,9.225683,13.440744,68.268051
15.2115698,0.794000,1.992000,8.973000,9.225683,13.440744,68.268051
15.2116222,0.948000,2.250000,8.839000,9.170012,15.441507,67.152687
15.2216225,0.948000,2.250000,8.839000,9.170012,15.441507,67.152687
15.2315893,0.134000,2.317000,8.198000,8.520191,15.806949,86.690079
15.2317686,0.469000,2.547000,8.408000,8.797820,17.119814,79.566528
15.2417688,0.469000,2.547000,8.408000,8.797820,17.119814,79.566528
15.2515125,-0.689000,2.327000,7.297000,7.689984,18.396265,106.493462
15.2515888,0.593000,2.470000,8.063000,8.453669,17.486631,76.499878
15.2615891,0.593000,2.470000,8.063000,8.453669,17.486631,76.499878
15.2638111,1.139000,2.882000,8.360000,8.915876,20.338898,68.435493
15.2738113,1.139000,2.882000,8.360000,8.915876,20.338898,68.435493
15.2819128,1.714000,3.064000,8.456000,9.155864,22.547621,60.777374
15.2917309,1.944000,3.122000,8.437000,9.203749,23.552872,58.090397
15.3015766,2.174000,2.911000,8.686000,9.415242,22.698732,53.246799
15.3028669,2.145000,2.643000,8.849000,9.481101,21.039936,50.937984
15.3128662,2.145000,2.643000,8.849000,9.481101,21.039936,50.937984
15.3129721,1.925000,2.470000,8.954000,9.485813,19.276577,52.068851
15.3229723,1.925000,2.470000,8.954000,9.485813,19.276577,52.068851
15.3315468,1.187000,2.375000,9.261000,9.634090,15.997461,63.444599
15.3317518,0.555000,2.298000,9.395000,9.687872,14.124151,76.422256
15.3417521,0.555000,2.298000,9.395000,9.687872,14.124151,76.422256
